3590,000296,2023/10/22 08:30:05,1, 0.68,OK,OK, 0.47,OK,OK,25.41,-0.02,,, 6.13, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000297,2023/10/22 08:30:26,1, 0.66,OK,OK, 0.45,OK,OK,25.35,-0.02,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000298,2023/10/22 08:30:47,1, 0.62,OK,OK, 0.38,OK,OK,25.32, 0.00,,, 6.05, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000299,2023/10/22 08:31:08,1, 0.74,OK,OK, 0.44,OK,OK,25.27,-0.02,,, 6.05, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000300,2023/10/22 08:31:30,1, 0.68,OK,OK, 0.37,OK,OK,25.41, 0.00,,, 6.15, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000301,2023/10/22 08:31:51,1, 0.63,OK,OK, 0.40,OK,OK,25.35, 0.00,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000302,2023/10/22 08:32:13,1, 0.59,OK,OK, 0.36,OK,OK,25.32,-0.03,,, 6.04, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000303,2023/10/22 08:32:34,1, 0.66,OK,OK, 0.48,OK,OK,25.32,-0.03,,, 6.00, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000304,2023/10/22 08:32:55,1, 0.60,OK,OK, 0.34,OK,OK,25.39, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000305,2023/10/22 08:33:16,1, 0.46,OK,OK, 0.28,OK,OK,25.32, 0.00,,, 6.04, 0.22,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000306,2023/10/22 08:34:14,1, 0.56,OK,OK, 0.28,OK,OK,25.29, 0.03,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000307,2023/10/22 08:34:35,1, 0.44,OK,OK, 0.33,OK,OK,25.32, 0.00,,, 6.03, 0.25,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000308,2023/10/22 08:34:57,1, 0.66,OK,OK, 0.39,OK,OK,25.36, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000309,2023/10/22 08:35:18,1, 0.57,OK,OK, 0.35,OK,OK,25.27,-0.03,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000310,2023/10/22 08:35:39,1, 0.62,OK,OK, 0.33,OK,OK,25.29, 0.00,,, 6.02, 0.25,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000311,2023/10/22 08:36:00,1, 0.67,OK,OK, 0.43,OK,OK,25.32,-0.02,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000312,2023/10/22 08:36:22,1, 0.77,OK,OK, 0.54,OK,OK,25.36, 0.00,,, 6.04, 0.30,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000313,2023/10/22 08:36:43,1, 0.73,OK,OK, 0.46,OK,OK,25.27, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000314,2023/10/22 08:37:04,1, 0.61,OK,OK, 0.36,OK,OK,25.36, 0.00,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
3590,000315,2023/10/22 08:37:26,1, 0.91,OK,OK, 0.54,OK,OK,25.35,-0.03,,, 6.01, 0.28,OK,OK,OK,OK,OK,,,,,,,,,01,
3590,000316,2023/10/22 08:37:47,1, 0.58,OK,OK, 0.37,OK,OK,25.34, 0.00,,, 6.03, 0.28,OK,OK,OK,OK,OK,,,,,,,,,02,
