4590,000314,2023/10/28 09:00:31,1, 1.01,OK,OK, 1.08,OK,OK,34.70, 0.03,,, 6.00, 0.32,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000315,2023/10/28 09:00:56,1, 0.95,OK,OK, 1.01,OK,OK,34.72, 0.05,,, 6.13, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000316,2023/10/28 09:01:33,1, 1.01,OK,OK, 1.09,OK,OK,34.64, 0.02,,, 6.00, 0.32,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000317,2023/10/28 09:02:03,1, 0.95,OK,OK, 1.00,OK,OK,34.72, 0.02,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000318,2023/10/28 09:03:06,1, 0.98,OK,OK, 1.03,OK,OK,34.80, 0.05,,, 6.05, 0.80,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000319,2023/10/28 09:03:37,1, 1.01,OK,OK, 1.00,OK,OK,34.72, 0.00,,, 6.09, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000320,2023/10/28 09:04:01,1, 0.99,OK,OK, 1.02,OK,OK,34.83, 0.05,,, 6.01, 0.47,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000321,2023/10/28 09:04:34,1, 0.95,OK,OK, 0.99,OK,OK,34.76, 0.03,,, 6.01, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000322,2023/10/28 09:04:54,1, 1.02,OK,OK, 1.08,OK,OK,34.67, 0.05,,, 6.02, 0.40,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000323,2023/10/28 09:05:30,1, 0.99,OK,OK, 1.05,OK,OK,34.76, 0.03,,, 6.02, 0.33,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000324,2023/10/28 09:06:02,1, 0.99,OK,OK, 1.04,OK,OK,34.77, 0.05,,, 6.00, 0.48,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000325,2023/10/28 09:06:23,1, 1.02,OK,OK, 1.05,OK,OK,34.82, 0.03,,, 6.05, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000326,2023/10/28 09:06:46,1, 0.91,OK,OK, 0.97,OK,OK,34.80, 0.02,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000327,2023/10/28 09:07:24,1, 1.01,OK,OK, 1.05,OK,OK,34.79, 0.03,,, 6.10, 0.38,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000328,2023/10/28 09:07:56,1, 0.93,OK,OK, 1.00,OK,OK,34.73, 0.00,,, 6.01, 0.45,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000329,2023/10/28 09:08:21,1, 1.02,OK,OK, 1.06,OK,OK,34.62, 0.03,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000330,2023/10/28 09:08:53,1, 0.99,OK,OK, 1.06,OK,OK,34.77, 0.03,,, 6.01, 0.32,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000331,2023/10/28 09:09:26,1, 1.00,OK,OK, 1.05,OK,OK,34.69, 0.03,,, 6.06, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000332,2023/10/28 09:09:50,1, 1.00,OK,OK, 1.08,OK,OK,34.70, 0.03,,, 6.11, 0.32,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000333,2023/10/28 09:10:22,1, 1.00,OK,OK, 1.05,OK,OK,34.72, 0.03,,, 6.03, 0.35,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000334,2023/10/28 09:11:00,1, 1.01,OK,OK, 1.06,OK,OK,34.70, 0.02,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000335,2023/10/28 09:11:30,1, 1.02,OK,OK, 1.04,OK,OK,34.82, 0.03,,, 6.04, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000336,2023/10/28 09:12:07,1, 1.00,OK,OK, 1.09,OK,OK,34.67, 0.02,,, 6.12, 0.38,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000337,2023/10/28 09:12:42,1, 1.03,OK,OK, 1.02,OK,OK,34.82, 0.03,,, 6.02, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000338,2023/10/28 09:13:06,1, 0.97,OK,OK, 1.04,OK,OK,34.73, 0.05,,, 6.00, 0.57,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000339,2023/10/28 09:13:46,1, 0.96,OK,OK, 1.02,OK,OK,34.76, 0.02,,, 6.00, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000340,2023/10/28 09:14:16,1, 0.99,OK,OK, 1.02,OK,OK,34.60, 0.03,,, 6.01, 0.40,OK,OK,OK,OK,OK,,,,,,,,,02,
4590,000341,2023/10/28 09:14:41,1, 1.02,OK,OK, 1.05,OK,OK,34.79, 0.02,,, 6.03, 0.32,OK,OK,OK,OK,OK,,,,,,,,,01,
4590,000342,2023/10/28 09:15:01,1, 0.94,OK,OK, 0.99,OK,OK,34.73, 0.02,,, 6.05, 0.35,OK,OK,OK,OK,OK,,,,,,,,,02,
