3590,825,22-06-2023 00:33,1,0.49,OK,OK,0.16,OK,OK,25.1,0,,,6.1,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,826,22-06-2023 00:34,1,0.69,OK,OK,0.26,OK,OK,25.17,0,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,827,22-06-2023 00:35,1,0.73,OK,OK,0.3,OK,OK,25.12,-0.05,,,6,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,828,22-06-2023 00:35,1,0.57,OK,OK,0.23,OK,OK,25.15,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,829,22-06-2023 00:35,1,0.7,OK,OK,0.38,OK,OK,25.07,-0.05,,,6.04,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,830,22-06-2023 00:36,1,0.7,OK,OK,0.27,OK,OK,25.15,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,831,22-06-2023 00:36,1,0.59,OK,OK,0.24,OK,OK,25.22,0,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,832,22-06-2023 00:37,1,0.63,OK,OK,0.31,OK,OK,25.2,0.03,,,6.02,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,833,22-06-2023 00:37,1,0.59,OK,OK,0.2,OK,OK,25.12,0.03,,,6.09,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,834,22-06-2023 00:37,1,0.68,OK,OK,0.32,OK,OK,25.24,0.03,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,835,22-06-2023 00:38,1,0.65,OK,OK,0.29,OK,OK,25.19,-0.03,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,836,22-06-2023 00:38,1,0.57,OK,OK,0.24,OK,OK,25.2,0.05,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,837,22-06-2023 00:39,1,0.71,OK,OK,0.32,OK,OK,25.15,-0.03,,,6.12,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,838,22-06-2023 00:39,1,0.52,OK,OK,0.25,OK,OK,25.2,0.02,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,839,22-06-2023 00:40,1,0.65,OK,OK,0.31,OK,OK,25.19,-0.03,,,6.11,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,840,22-06-2023 00:40,1,0.51,OK,OK,0.27,OK,OK,25.17,0,,,6.03,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,841,22-06-2023 00:40,1,0.66,OK,OK,0.28,OK,OK,25.15,-0.05,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,842,22-06-2023 00:41,1,0.75,OK,OK,0.33,OK,OK,25.15,0,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,843,22-06-2023 00:41,1,0.59,OK,OK,0.25,OK,OK,25.12,-0.03,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,844,22-06-2023 00:42,1,0.62,OK,OK,0.31,OK,OK,25.24,0.03,,,6.05,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,845,22-06-2023 00:42,1,0.58,OK,OK,0.3,OK,OK,25.12,-0.03,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,846,22-06-2023 00:43,1,0.59,OK,OK,0.31,OK,OK,25.17,0.05,,,6,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,847,22-06-2023 00:43,1,0.73,OK,OK,0.46,OK,OK,25.15,-0.03,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,848,22-06-2023 00:44,1,0.7,OK,OK,0.3,OK,OK,25.15,0.05,,,6.02,0.42,OK,OK,OK,OK,OK,,,,,,,,,1
3590,849,22-06-2023 00:44,1,0.6,OK,OK,0.24,OK,OK,25.05,-0.03,,,6.16,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,850,22-06-2023 00:44,1,0.69,OK,OK,0.31,OK,OK,25.15,0.03,,,6.02,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,851,22-06-2023 00:45,1,0.83,OK,OK,0.38,OK,OK,25.12,0,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,852,22-06-2023 00:46,1,0.66,OK,OK,0.37,OK,OK,25.15,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,853,22-06-2023 00:46,1,0.68,OK,OK,0.27,OK,OK,25.15,-0.05,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,854,22-06-2023 00:46,1,0.66,OK,OK,0.26,OK,OK,25.15,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,855,22-06-2023 00:47,1,0.88,OK,OK,0.47,OK,OK,25.1,0.03,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,856,22-06-2023 01:05,1,0.6,OK,OK,0.31,OK,OK,25.12,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,857,22-06-2023 01:05,1,0.64,OK,OK,0.3,OK,OK,25.13,0.03,,,6.09,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,858,22-06-2023 01:05,1,0.62,OK,OK,0.29,OK,OK,25.17,-0.05,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,859,22-06-2023 01:06,1,0.59,OK,OK,0.3,OK,OK,25.2,0.03,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,860,22-06-2023 01:06,1,0.5,OK,OK,0.27,OK,OK,25.15,-0.05,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,861,22-06-2023 01:07,1,0.85,OK,OK,0.37,OK,OK,25.17,0.03,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,862,22-06-2023 01:08,1,0.68,OK,OK,0.34,OK,OK,25.15,0,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,863,22-06-2023 01:08,1,0.59,OK,OK,0.33,OK,OK,25.24,0.03,,,6.04,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,864,22-06-2023 01:09,1,0.68,OK,OK,0.27,OK,OK,25.05,-0.03,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,865,22-06-2023 01:10,1,0.66,OK,OK,0.33,OK,OK,25.15,0.03,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,866,22-06-2023 01:10,1,0.54,OK,OK,0.29,OK,OK,25.05,-0.05,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,867,22-06-2023 01:11,1,0.57,OK,OK,0.31,OK,OK,25.22,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,868,22-06-2023 01:11,1,0.64,OK,OK,0.33,OK,OK,25.12,-0.02,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,869,22-06-2023 01:18,1,0.54,OK,OK,0.28,OK,OK,25.24,0.03,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,870,22-06-2023 01:19,1,0.77,OK,OK,0.36,OK,OK,25.05,-0.03,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,871,22-06-2023 01:21,1,0.68,OK,OK,0.32,OK,OK,25.24,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,872,22-06-2023 01:22,1,0.52,OK,OK,0.23,OK,OK,25.15,-0.03,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,873,22-06-2023 01:23,1,0.59,OK,OK,0.32,OK,OK,25.2,0.05,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,874,22-06-2023 01:23,1,0.6,OK,OK,0.33,OK,OK,25.15,-0.03,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,875,22-06-2023 01:24,1,0.63,OK,OK,0.27,OK,OK,25.08,0.03,,,6.11,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,876,22-06-2023 01:25,1,0.7,OK,OK,0.53,OK,OK,25.05,0.03,,,6.01,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,877,22-06-2023 01:25,1,0.68,OK,OK,0.35,OK,OK,25.08,0.03,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,878,22-06-2023 01:26,1,0.58,OK,OK,0.28,OK,OK,25.19,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,879,22-06-2023 01:27,1,0.61,OK,OK,0.28,OK,OK,25.1,0,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,880,22-06-2023 01:28,1,0.66,OK,OK,0.42,OK,OK,25.15,-0.03,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,881,22-06-2023 01:28,1,0.64,OK,OK,0.33,OK,OK,25.24,0.03,,,6.04,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,882,22-06-2023 01:29,1,0.58,OK,OK,0.3,OK,OK,25.05,-0.05,,,6.05,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,883,22-06-2023 01:29,1,0.67,OK,OK,0.3,OK,OK,25.13,0.05,,,6.08,0.43,OK,OK,OK,OK,OK,,,,,,,,,1
3590,884,22-06-2023 01:30,1,0.74,OK,OK,0.31,OK,OK,25.07,-0.05,,,6.08,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,885,22-06-2023 01:31,1,0.7,OK,OK,0.37,OK,OK,25.24,0.03,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,886,22-06-2023 01:31,1,0.63,OK,OK,0.24,OK,OK,25.05,-0.05,,,6.04,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,887,22-06-2023 01:32,1,0.71,OK,OK,0.34,OK,OK,25.13,0,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,888,22-06-2023 01:32,1,0.58,OK,OK,0.35,OK,OK,25.03,-0.03,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,889,22-06-2023 01:33,1,0.69,OK,OK,0.33,OK,OK,25.08,0,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,890,22-06-2023 01:33,1,0.56,OK,OK,0.27,OK,OK,25.17,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,891,22-06-2023 01:34,1,0.74,OK,OK,0.31,OK,OK,25.13,0.02,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,892,22-06-2023 01:35,1,0.63,OK,OK,0.4,OK,OK,25.05,-0.03,,,6.01,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,893,22-06-2023 01:36,1,0.71,OK,OK,0.29,OK,OK,25.15,0.03,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,894,22-06-2023 01:36,1,0.65,OK,OK,0.33,OK,OK,24.98,-0.05,,,6.03,0.23,OK,OK,OK,OK,OK,,,,,,,,,2
3590,895,22-06-2023 01:37,1,0.7,OK,OK,0.31,OK,OK,25.17,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,896,22-06-2023 01:37,1,0.69,OK,OK,0.38,OK,OK,25.15,-0.03,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,897,22-06-2023 01:38,1,0.55,OK,OK,0.3,OK,OK,25.24,0.03,,,6.02,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,898,22-06-2023 01:38,1,0.56,OK,OK,0.32,OK,OK,25.22,-0.03,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,899,22-06-2023 01:39,1,0.56,OK,OK,0.38,OK,OK,25.27,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,900,22-06-2023 01:40,1,0.59,OK,OK,0.26,OK,OK,25.22,-0.03,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,901,22-06-2023 01:41,1,0.62,OK,OK,0.31,OK,OK,25.15,0.03,,,6.02,0.45,OK,OK,OK,OK,OK,,,,,,,,,1
3590,902,22-06-2023 01:42,1,0.57,OK,OK,0.26,OK,OK,25.07,-0.03,,,6.03,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,903,22-06-2023 01:42,1,0.79,OK,OK,0.32,OK,OK,25.24,0.02,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,904,22-06-2023 01:43,1,0.61,OK,OK,0.27,OK,OK,25.07,-0.03,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,905,22-06-2023 01:44,1,0.59,OK,OK,0.3,OK,OK,25.24,0.03,,,6.01,0.42,OK,OK,OK,OK,OK,,,,,,,,,1
3590,906,22-06-2023 01:45,1,0.65,OK,OK,0.36,OK,OK,25.15,-0.05,,,6.03,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,907,22-06-2023 01:45,1,0.58,OK,OK,0.28,OK,OK,25.24,0.02,,,6,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,908,22-06-2023 01:45,1,0.73,OK,OK,0.36,OK,OK,25.12,-0.05,,,6.01,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,909,22-06-2023 01:46,1,0.67,OK,OK,0.29,OK,OK,25.13,0,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,910,22-06-2023 01:46,1,0.7,OK,OK,0.46,OK,OK,25.15,-0.03,,,6.04,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,911,22-06-2023 01:47,1,0.64,OK,OK,0.34,OK,OK,25.2,0,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,912,22-06-2023 01:47,1,0.82,OK,OK,0.32,OK,OK,25.12,-0.05,,,6,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,913,22-06-2023 01:47,1,0.69,OK,OK,0.3,OK,OK,25.17,0.03,,,6,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,914,22-06-2023 01:48,1,0.6,OK,OK,0.28,OK,OK,25.15,-0.03,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,915,22-06-2023 01:49,1,0.67,OK,OK,0.33,OK,OK,25.2,0,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,916,22-06-2023 01:49,1,0.66,OK,OK,0.26,OK,OK,25.15,-0.03,,,6.15,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,917,22-06-2023 01:50,1,0.61,OK,OK,0.3,OK,OK,25.29,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,918,22-06-2023 01:50,1,0.59,OK,OK,0.35,OK,OK,25.24,-0.03,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,2
3590,919,22-06-2023 01:50,1,0.62,OK,OK,0.32,OK,OK,25.17,0.03,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,920,22-06-2023 01:51,1,0.74,OK,OK,0.29,OK,OK,25.1,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,921,22-06-2023 01:51,1,0.64,OK,OK,0.3,OK,OK,25.22,0.03,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,922,22-06-2023 01:52,1,0.65,OK,OK,0.32,OK,OK,25.17,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,923,22-06-2023 01:52,1,0.75,OK,OK,0.35,OK,OK,25.24,0,,,6.01,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,924,22-06-2023 01:52,1,0.55,OK,OK,0.33,OK,OK,25.17,-0.05,,,6.03,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,925,22-06-2023 01:53,1,0.72,OK,OK,0.32,OK,OK,25.15,0.03,,,6.02,0.45,OK,OK,OK,OK,OK,,,,,,,,,1
3590,926,22-06-2023 01:53,1,0.82,OK,OK,0.36,OK,OK,25.07,-0.03,,,6.03,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,927,22-06-2023 01:54,1,0.61,OK,OK,0.3,OK,OK,25.24,0.05,,,6.01,0.48,OK,OK,OK,OK,OK,,,,,,,,,1
3590,928,22-06-2023 01:54,1,0.61,OK,OK,0.31,OK,OK,25.17,-0.05,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,929,22-06-2023 01:55,1,0.56,OK,OK,0.26,OK,OK,25.15,0.03,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,930,22-06-2023 01:55,1,0.65,OK,OK,0.32,OK,OK,25.07,-0.05,,,6,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,931,22-06-2023 01:55,1,0.57,OK,OK,0.27,OK,OK,25.17,0.03,,,6.04,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,932,22-06-2023 01:56,1,0.47,OK,OK,0.22,OK,OK,25.12,-0.03,,,6.07,0.32,OK,OK,OK,OK,OK,,,,,,,,,2
3590,933,22-06-2023 01:56,1,0.64,OK,OK,0.32,OK,OK,25.2,0,,,6.11,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,934,22-06-2023 01:57,1,0.66,OK,OK,0.37,OK,OK,25.05,0,,,6.06,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,935,22-06-2023 01:57,1,0.63,OK,OK,0.31,OK,OK,25.13,0.03,,,6.03,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,936,22-06-2023 01:57,1,0.72,OK,OK,0.41,OK,OK,25.03,0,,,6.02,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,937,22-06-2023 01:58,1,0.52,OK,OK,0.25,OK,OK,25.2,0.03,,,6,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,938,22-06-2023 01:58,1,0.54,OK,OK,0.29,OK,OK,25.07,-0.05,,,6,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,939,22-06-2023 02:00,1,0.52,OK,OK,0.26,OK,OK,25.22,0.03,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,940,22-06-2023 02:00,1,0.52,OK,OK,0.24,OK,OK,25.19,-0.02,,,6.04,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,941,22-06-2023 02:01,1,0.69,OK,OK,0.28,OK,OK,25.15,0,,,6.03,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,942,22-06-2023 02:02,1,0.62,OK,OK,0.34,OK,OK,25.05,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,943,22-06-2023 02:02,1,0.66,OK,OK,0.28,OK,OK,25.24,0.03,,,6.07,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,944,22-06-2023 02:03,1,0.67,OK,OK,0.33,OK,OK,25.03,-0.05,,,6.13,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,945,22-06-2023 02:03,1,0.61,OK,OK,0.26,OK,OK,25.27,0.03,,,6.02,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,946,22-06-2023 02:04,1,0.52,OK,OK,0.26,OK,OK,25.19,-0.05,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,2
3590,947,22-06-2023 02:04,1,0.59,OK,OK,0.27,OK,OK,25.2,0.02,,,6,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,948,22-06-2023 02:05,1,0.63,OK,OK,0.39,OK,OK,25.19,0,,,6.04,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,949,22-06-2023 02:05,1,0.58,OK,OK,0.28,OK,OK,25.17,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,950,22-06-2023 02:05,1,0.74,OK,OK,0.37,OK,OK,25.15,-0.03,,,6.02,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,951,22-06-2023 02:06,1,0.8,OK,OK,0.33,OK,OK,25.22,0,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,952,22-06-2023 02:06,1,0.64,OK,OK,0.3,OK,OK,25.15,-0.08,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,953,22-06-2023 02:07,1,0.61,OK,OK,0.28,OK,OK,25.2,0,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,1
3590,954,22-06-2023 02:07,1,0.56,OK,OK,0.3,OK,OK,25.22,-0.03,,,6.02,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,955,22-06-2023 02:08,1,0.53,OK,OK,0.31,OK,OK,25.22,0.02,,,6,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,956,22-06-2023 02:08,1,0.6,OK,OK,0.25,OK,OK,25.19,-0.05,,,6.08,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,957,22-06-2023 02:08,1,0.61,OK,OK,0.31,OK,OK,25.27,0.02,,,6.12,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,958,22-06-2023 02:09,1,0.53,OK,OK,0.23,OK,OK,25.19,0,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,959,22-06-2023 02:09,1,0.54,OK,OK,0.3,OK,OK,25.27,0.03,,,6.04,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,960,22-06-2023 02:10,1,0.66,OK,OK,0.31,OK,OK,25.15,-0.05,,,6.01,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,961,22-06-2023 02:10,1,0.74,OK,OK,0.3,OK,OK,25.29,0,,,6.14,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,962,22-06-2023 02:10,1,0.47,OK,OK,0.24,OK,OK,25.19,0,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,963,22-06-2023 02:11,1,0.65,OK,OK,0.29,OK,OK,25.2,0,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,1
3590,964,22-06-2023 02:11,1,0.64,OK,OK,0.43,OK,OK,25.12,-0.03,,,6,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,965,22-06-2023 02:12,1,0.58,OK,OK,0.27,OK,OK,25.17,0.05,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,966,22-06-2023 02:12,1,0.66,OK,OK,0.3,OK,OK,25.19,-0.05,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,967,22-06-2023 02:12,1,0.52,OK,OK,0.27,OK,OK,25.29,0.02,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,968,22-06-2023 02:13,1,0.62,OK,OK,0.24,OK,OK,25.22,-0.05,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,969,22-06-2023 02:13,1,0.63,OK,OK,0.25,OK,OK,25.2,-0.03,,,6.02,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,970,22-06-2023 02:14,1,0.62,OK,OK,0.36,OK,OK,25.17,0,,,6.03,0.23,OK,OK,OK,OK,OK,,,,,,,,,2
3590,971,22-06-2023 02:14,1,0.67,OK,OK,0.27,OK,OK,25.15,0.03,,,6.03,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,972,22-06-2023 02:15,1,0.68,OK,OK,0.24,OK,OK,25.19,0,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,973,22-06-2023 02:15,1,0.74,OK,OK,0.3,OK,OK,25.03,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,974,22-06-2023 02:15,1,0.63,OK,OK,0.26,OK,OK,25.1,-0.03,,,6.03,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,975,22-06-2023 02:16,1,0.62,OK,OK,0.27,OK,OK,25.24,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,976,22-06-2023 02:17,1,0.85,OK,OK,0.4,OK,OK,25.17,0,,,6.01,0.27,OK,OK,OK,OK,OK,,,,,,,,,2
3590,977,22-06-2023 02:17,1,0.62,OK,OK,0.31,OK,OK,25.2,0.03,,,6.02,0.4,OK,OK,OK,OK,OK,,,,,,,,,1
3590,978,22-06-2023 02:18,1,0.65,OK,OK,0.24,OK,OK,25.17,-0.05,,,6.01,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,979,22-06-2023 02:18,1,0.65,OK,OK,0.34,OK,OK,25.22,0.02,,,6.01,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,980,22-06-2023 02:18,1,0.62,OK,OK,0.37,OK,OK,25.15,-0.03,,,6,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,981,22-06-2023 02:19,1,0.79,OK,OK,0.37,OK,OK,25.17,0,,,6.07,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,982,22-06-2023 02:19,1,0.68,OK,OK,0.3,OK,OK,25.15,-0.05,,,6.04,0.25,OK,OK,OK,OK,OK,,,,,,,,,2
3590,983,22-06-2023 02:20,1,0.68,OK,OK,0.29,OK,OK,25.24,0,,,6.02,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,984,22-06-2023 02:20,1,0.61,OK,OK,0.27,OK,OK,25.17,-0.03,,,6.02,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,985,22-06-2023 02:21,1,0.69,OK,OK,0.37,OK,OK,25.22,0.03,,,6.09,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,986,22-06-2023 02:21,1,0.61,OK,OK,0.22,OK,OK,25.15,0,,,6.01,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,987,22-06-2023 02:21,1,0.53,OK,OK,0.32,OK,OK,25.24,0,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,988,22-06-2023 02:22,1,0.61,OK,OK,0.29,OK,OK,25.1,-0.05,,,6.02,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,989,22-06-2023 02:22,1,1.38,OK,OK,0.7,OK,OK,25.27,0,,,6.01,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
3590,990,22-06-2023 02:23,1,0.56,OK,OK,0.27,OK,OK,25.05,-0.05,,,6.15,0.28,OK,OK,OK,OK,OK,,,,,,,,,2
3590,991,22-06-2023 02:23,1,0.58,OK,OK,0.28,OK,OK,25.15,0.03,,,6.01,0.38,OK,OK,OK,OK,OK,,,,,,,,,1
3590,992,22-06-2023 02:23,1,0.68,OK,OK,0.33,OK,OK,25.17,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,993,22-06-2023 02:24,1,0.73,OK,OK,0.39,OK,OK,25.2,0,,,6.04,0.33,OK,OK,OK,OK,OK,,,,,,,,,1
3590,994,22-06-2023 02:24,1,0.72,OK,OK,0.43,OK,OK,25.07,0,,,6.02,0.22,OK,OK,OK,OK,OK,,,,,,,,,2
3590,995,22-06-2023 02:25,1,0.66,OK,OK,0.32,OK,OK,25.17,0.03,,,6.05,0.32,OK,OK,OK,OK,OK,,,,,,,,,1
3590,996,22-06-2023 02:26,1,0.63,OK,OK,0.22,OK,OK,25.1,-0.03,,,6.03,0.3,OK,OK,OK,OK,OK,,,,,,,,,2
3590,997,22-06-2023 02:26,1,0.57,OK,OK,0.32,OK,OK,25.29,0,,,6.03,0.35,OK,OK,OK,OK,OK,,,,,,,,,1
